div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,trap_ID,trace,dataset,start_time,end_time
0.9046418092534981,0.5871891673654771,0.502879162232386,2.653724613249367,0.5,3.3216199171352483,5.975344530384615,1.1743783347309542,3.0,10.0,2,A,SL,6.45,6.95
,0.8421811328545409,,3.4475942418536745,0.7,2.608997693607755,6.056591935461429,1.2031159040779156,4.0,0.0,2,B,SL,0.0,0.7
0.8291067080891841,0.6989438000242116,0.4121572972274666,2.5252924393204714,0.5,2.4962685625294534,5.021561001849925,1.3978876000484233,4.0,1.0,2,B,SL,0.75,1.25
1.028086801597117,0.7844710982575452,0.46917872918985026,2.806590980019446,0.55,2.356009609397259,5.162600589416705,1.4263110877409912,4.0,2.0,2,B,SL,1.3,1.85
0.8905924488138763,0.5225146035410557,0.5281457622885751,1.8711674774876523,0.5,2.726605623688933,4.597773101176585,1.0450292070821114,4.0,3.0,2,B,SL,1.9,2.4
0.9124949652934832,0.7214193338743456,0.4435290201881516,2.1561990077731483,0.5999999999999996,2.0392457986122903,4.195444806385439,1.2023655564572435,4.0,4.0,2,B,SL,2.45,3.05
1.080547476825002,0.8230641355045536,0.47445130034492855,2.542843055783397,0.6999999999999997,1.9905342439149483,4.533377299698345,1.1758059078636485,4.0,5.0,2,B,SL,3.1,3.8
1.6291702184053833,1.0889041280418226,0.5483544956497113,4.8997454626976245,0.8999999999999999,2.485897822765936,7.38564328546356,1.2098934756020252,4.0,6.0,2,B,SL,3.85,4.75
0.8440515537174463,0.39004749893731994,0.5714437632591197,2.013383897163597,0.2999999999999998,4.2204797931347455,6.233863690298342,1.3001583297910673,4.0,7.0,2,B,SL,4.8,5.1
1.058438942138928,0.7389372493307932,0.5055329180876623,3.446740787480408,0.5999999999999996,3.1514233023172444,6.598164089797653,1.2315620822179894,4.0,8.0,2,B,SL,5.15,5.75
0.9349228900466096,0.7438450698513878,0.44435286398430457,3.2368615294954,0.6000000000000005,2.931913110339979,6.168774639835379,1.2397417830856452,4.0,9.0,2,B,SL,5.8,6.4
1.014060875199555,0.5755233265823114,0.5703184508253476,2.73734701409868,0.5499999999999998,3.5181659960816054,6.255513010180286,1.0464060483314757,4.0,10.0,2,B,SL,6.45,7.0
,0.6515066568399621,,2.649811520132926,0.45,2.885156421418888,5.534967941551814,1.4477925707554713,5.0,0.0,3,A,SL,0.0,0.45
0.9312600046351831,0.6551583102838897,0.4836590433509782,2.477456971315849,0.5,2.6770372995892835,5.154494270905133,1.3103166205677794,5.0,1.0,3,A,SL,0.5,1.0
1.0269520955080245,0.6048250117180598,0.5608904174045074,2.402312249673011,0.44999999999999996,2.891106443117122,5.293418692790133,1.3440555815956885,5.0,2.0,3,A,SL,1.05,1.5
1.0898837259940346,0.769262152720867,0.5050028856474207,3.0960191733455673,0.5999999999999999,2.6731917147990147,5.769210888144582,1.282103587868112,5.0,3.0,3,A,SL,1.55,2.15
0.9378472956233896,0.5380060364776941,0.5476197183458619,2.251305187683794,0.44999999999999973,3.1593336416436157,5.41063882932741,1.195568969950432,5.0,4.0,3,A,SL,2.2,2.65
1.0596117964046594,0.7311115274537193,0.5100691795863289,2.973376620927453,0.5999999999999996,2.7598001087129673,5.73317672964042,1.2185192124228663,5.0,5.0,3,A,SL,2.7,3.3
0.9895611644768822,0.653341813473722,0.5148727399205277,2.721472629496165,0.5499999999999998,2.951856411238574,5.673329040734739,1.1878942063158586,5.0,6.0,3,A,SL,3.35,3.9
1.0087607607207438,0.5938280870683778,0.5570471018628437,2.56272021889507,0.5,3.160311500055593,5.723031718950663,1.1876561741367555,5.0,7.0,3,A,SL,3.95,4.45
1.1018296328571124,0.7525439751242234,0.5191450918515766,3.334722110316889,0.6500000000000004,2.9710838274041285,6.305805937721018,1.157759961729574,5.0,8.0,3,A,SL,4.5,5.15
1.0230648485103273,0.6545887788398821,0.5316414923568814,3.09882031716719,0.5499999999999998,3.3524280792428858,6.451248396410076,1.1901614160725134,5.0,9.0,3,A,SL,5.2,5.75
0.8208152085012808,0.4698249676912343,0.5131011685771004,1.985139706613734,0.40000000000000036,3.310143090979155,5.295282797592889,1.1745624192280846,5.0,10.0,3,A,SL,5.8,6.2
0.9858082514549448,0.6508154747660342,0.5142175319230983,2.4972062246414395,0.5999999999999996,2.7229272510130547,5.220133475654494,1.084692457943391,5.0,11.0,3,A,SL,6.25,6.85
1.1637302359677006,0.8355561041799588,0.504632146568649,3.4405800002119076,0.8499999999999996,2.6342471611943896,6.074827161406297,0.9830071813881873,5.0,12.0,3,A,SL,6.9,7.75
0.9247768209778594,0.4930008328098647,0.5648451376789823,2.186522765954709,0.39999999999999947,3.431336584360561,5.61785935031527,1.2325020820246633,5.0,13.0,3,A,SL,7.8,8.2
0.943168644207726,0.6065028307821483,0.5142668395466309,2.4095100136824263,0.4499999999999993,2.889078773104123,5.298588786786549,1.3477840684047762,5.0,14.0,3,A,SL,8.25,8.7
1.0834365709562206,0.7405793109882362,0.5166232923311328,3.0033104823246104,0.5500000000000007,2.73737438373849,5.7406848660631,1.3465078381604276,5.0,15.0,3,A,SL,8.75,9.3
0.8323214105651245,0.5226093313901692,0.4935426830490091,1.9448219139958782,0.40000000000000036,2.833273011335624,4.778094925331502,1.3065233284754219,5.0,16.0,3,A,SL,9.35,9.75
1.0578241835531492,0.712196561587371,0.5189320028636678,2.5748779938532365,0.5499999999999989,2.4795063694750037,5.05438436332824,1.294902839249768,5.0,17.0,3,A,SL,9.8,10.35
0.9341933414307593,0.663470908624542,0.48116608995041626,2.289773856043816,0.5499999999999989,2.4319983612091733,4.7217722172529895,1.2063107429537152,5.0,18.0,3,A,SL,10.4,10.95
1.1314533049509665,0.7742046252606033,0.5216795814068135,2.879212626641686,0.5999999999999996,2.463252153794861,5.342464780436547,1.2903410421010062,5.0,19.0,3,A,SL,11.0,11.6
0.9981837568073018,0.7829878488688132,0.4562083146404939,2.8954847116376956,0.5499999999999989,2.4372768535091534,5.332761565146849,1.4236142706705723,5.0,20.0,3,A,SL,11.65,12.2
1.0477894239861378,0.7255569333591858,0.5071876127541609,2.8829005609866587,0.5500000000000007,2.7047106076139733,5.587611168600632,1.3191944242894271,5.0,21.0,3,A,SL,12.25,12.8
0.9024264816703652,0.5259528315282489,0.5333268133987111,2.0623854287614827,0.34999999999999964,2.9800228590608238,5.042408287822306,1.5027223757949983,5.0,22.0,3,A,SL,12.85,13.2
0.9986206800246193,0.6423211936443066,0.5253442769156772,2.38645285746726,0.5,2.6490003358796272,5.035453193346887,1.2846423872886132,5.0,23.0,3,A,SL,13.25,13.75
1.0402822875397235,0.6507557538444424,0.5426646989026787,2.5057300757679855,0.5499999999999989,2.7325626910061205,5.238292766774106,1.1831922797171703,5.0,24.0,3,A,SL,13.8,14.35
1.1150719899834678,0.7490303383661975,0.5272337024759085,3.079269049483726,0.5999999999999996,2.7618044900790824,5.841073539562808,1.2483838972769965,5.0,25.0,3,A,SL,14.4,15.0
0.9958512120498287,0.576390109611431,0.5595918906324695,2.5482227787185634,0.4499999999999993,3.268617385327243,5.816840164045806,1.2808669102476264,5.0,26.0,3,A,SL,15.05,15.5
1.1491136260592696,0.7928001157259397,0.5200609667717214,3.659098773843633,0.6499999999999986,3.025111519270241,6.684210293113874,1.2196924857322176,5.0,27.0,3,A,SL,15.55,16.2
0.8629726431250311,0.5181722679116078,0.5139935531825603,2.332649625074976,0.4499999999999993,3.435640998777043,5.768290623852019,1.1514939286924635,5.0,28.0,3,A,SL,16.25,16.7
0.865045224507105,0.5251815740531081,0.5116292359485165,2.038606133121899,0.4499999999999993,2.9512261246104003,4.989832257732299,1.1670701645624642,5.0,29.0,3,A,SL,16.75,17.2
1.1243627548641821,0.7843586419833735,0.5131730265602683,3.049734221885509,0.75,2.560647321728541,5.61038154361405,1.045811522644498,5.0,30.0,3,A,SL,17.25,18.0
0.9513203809534064,0.514042630064115,0.5689589368144533,2.145193589186797,0.4499999999999993,3.1920767181780816,5.337270307364879,1.142316955698035,5.0,31.0,3,A,SL,18.05,18.5
0.8943464701047056,0.5884342285584282,0.49653750628393645,2.1232139706041813,0.5500000000000007,2.650154888782256,4.773368859386437,1.069880415560777,5.0,32.0,3,A,SL,18.55,19.1
1.1112833350069438,0.8098716634213039,0.4944268044099644,2.944483753860779,0.7000000000000028,2.360081511416473,5.304565265277252,1.1569595191732867,5.0,33.0,3,A,SL,19.15,19.85
0.9757392980415166,0.5481933412670162,0.5639705855189067,2.1842540097753713,0.5,2.991618778581666,5.1758727883570375,1.0963866825340325,5.0,34.0,3,A,SL,19.9,20.4
,0.6424321441355267,,2.5637232667553334,0.45,2.8451071906736893,5.408830457429023,1.427626986967837,6.0,0.0,3,B,SL,0.0,0.45
0.8805225279095431,0.7098369954077962,0.43297436263794453,2.4207121474874986,0.5,2.341884919922033,4.762597067409532,1.4196739908155924,6.0,1.0,3,B,SL,0.5,1.0
0.9779515252617149,0.604007869604649,0.5345644130362032,2.1116741604124036,0.44999999999999996,2.545914905867719,4.6575890662801225,1.3422397102325536,6.0,2.0,3,B,SL,1.05,1.5
1.1446844101589522,0.786077587955645,0.5215507920285315,2.9023003266358196,0.6500000000000001,2.4291692664618263,5.331469593097646,1.2093501353163767,6.0,3.0,3,B,SL,1.55,2.2
1.1140305562663437,0.7811293226943706,0.5101019087014994,3.219827220892552,0.6499999999999999,2.7195928156231153,5.939420036515667,1.2017374195298012,6.0,4.0,3,B,SL,2.25,2.9
1.0521729099890338,0.6285061653257874,0.5612164037480769,2.9159969102252687,0.5,3.333299953242594,6.249296863467863,1.2570123306515748,6.0,5.0,3,B,SL,2.95,3.45
0.8065127923162152,0.47299134773421625,0.5025667220037362,1.8994492238671574,0.3500000000000001,3.140688639501274,5.0401378633684315,1.351403850669189,6.0,6.0,3,B,SL,3.5,3.85
1.0511741586224974,0.7670706907235006,0.4881351791571603,2.8377940789555676,0.6499999999999999,2.4602685989121365,5.298062677867704,1.180108754959232,6.0,7.0,3,B,SL,3.9,4.55
1.0903197758082606,0.7563483157236788,0.511771373293081,3.065185698705654,0.5500000000000007,2.711396812445173,5.776582511150827,1.3751787558612323,6.0,8.0,3,B,SL,4.6,5.15
1.0424083412421998,0.7387897163249113,0.49794982125350623,3.14510956461375,0.5999999999999996,2.8764482288836843,6.0215577934974345,1.231316193874853,6.0,9.0,3,B,SL,5.2,5.8
1.0273678030585849,0.6928855070896387,0.5138183365667205,3.0923677923005357,0.6000000000000005,3.093986808995224,6.1863546012957595,1.1548091784827301,6.0,10.0,3,B,SL,5.85,6.45
0.9092776963002913,0.702552306114747,0.45038295766506126,2.83888557786647,0.6500000000000004,2.786228682496445,5.625114260362915,1.0808497017149947,6.0,11.0,3,B,SL,6.5,7.15
1.0132642098441007,0.716805356658947,0.49478678518600605,2.9164947551204863,0.7000000000000002,2.783232201188925,5.699726956309411,1.024007652369924,6.0,12.0,3,B,SL,7.2,7.9
1.3085649279311788,0.9037833988337328,0.5300137459839473,4.4375291586111905,0.7000000000000002,3.020933635199234,7.458462793810424,1.2911191411910465,6.0,13.0,3,B,SL,7.95,8.65
0.8648307360861166,0.44817783975622805,0.5524461525544712,2.329908793630742,0.3500000000000014,4.120399074411241,6.450307868041983,1.2805081135892178,6.0,14.0,3,B,SL,8.7,9.05
0.8208866608276447,0.5109330971531543,0.49247906525903756,2.1183300976209365,0.40000000000000036,3.176641589486331,5.294971687107267,1.2773327428828847,6.0,15.0,3,B,SL,9.1,9.5
0.9927502385518351,0.6619166896509787,0.5121217658319003,2.544914155069663,0.6499999999999986,2.71167025043129,5.256584405500953,1.0183333686938156,6.0,16.0,3,B,SL,9.55,10.2
1.0509916677353996,0.6786500471695956,0.5331695057946111,2.721975901280738,0.5500000000000007,2.8026505096486027,5.524626410929341,1.2339091766719905,6.0,17.0,3,B,SL,10.25,10.8
0.9450264620375537,0.6679706410868357,0.4845604969157129,2.5439024322461905,0.5999999999999996,2.677015718953593,5.2209181511997835,1.1132844018113934,6.0,18.0,3,B,SL,10.85,11.45
0.8796115953833196,0.6747783445214807,0.44795917303156035,2.253621966865655,0.5999999999999996,2.338758177476918,4.592380144342573,1.1246305742024685,6.0,19.0,3,B,SL,11.5,12.1
1.0282337347067645,0.848379002242718,0.4401954295272946,2.700495436819056,0.6500000000000004,2.0215447501914983,4.722040187010554,1.3051984649887962,6.0,20.0,3,B,SL,12.15,12.8
1.0648918253213253,0.740815919927168,0.5076603291794515,2.6312695182499435,0.5999999999999996,2.3971924757363765,5.02846199398632,1.2346931998786141,6.0,21.0,3,B,SL,12.85,13.45
1.062954788024494,0.7398866676922,0.5072080007322346,2.7945515981791265,0.5500000000000007,2.550476154727827,5.345027752906954,1.3452484867130892,6.0,22.0,3,B,SL,13.5,14.05
1.0103942736719038,0.6687389047157947,0.5176798489245088,2.6335722745324115,0.6500000000000004,2.7670131596221785,5.40058543415459,1.0288290841781451,6.0,23.0,3,B,SL,14.1,14.75
1.018511025570871,0.6402849866633928,0.5369001164101984,2.6009808609430776,0.5499999999999989,2.8995749482808213,5.500555809223899,1.164154521206171,6.0,24.0,3,B,SL,14.8,15.35
0.9872478198882862,0.6999943612793121,0.4902555229627972,2.733733865993028,0.6500000000000004,2.6966778648371146,5.4304117308301425,1.076914401968172,6.0,25.0,3,B,SL,15.4,16.05
0.9948869184023438,0.657636595564659,0.5154253516394341,2.603673716631504,0.5499999999999972,2.798971875910034,5.402645592541538,1.1957029010266589,6.0,26.0,3,B,SL,16.1,16.65
1.0655326939944667,0.7434693998435299,0.506619756689685,3.0196085173441234,0.6000000000000014,2.737086995573993,5.7566955129181165,1.2391156664058802,6.0,27.0,3,B,SL,16.7,17.3
1.1769067463562166,0.7904689603979435,0.533882572866699,3.701694374224987,0.6499999999999986,3.073399411646906,6.775093785871893,1.2161060929199157,6.0,28.0,3,B,SL,17.35,18.0
2.627875776456695,1.5818104303733553,0.5402979133823342,14.143535807638829,2.0,3.6605690354762026,17.80410484311503,0.7909052151866777,6.0,29.0,3,B,SL,18.05,20.05
,0.6144876572040698,,2.3859569428565814,0.45,2.8112773936084094,5.197234336464991,1.3655281271201551,7.0,0.0,4,A,SL,0.0,0.45
1.1320027431211452,0.8120547109969941,0.502546901057265,3.2714295156628816,0.6499999999999999,2.6118540098588916,5.883283525521773,1.2493149399953758,7.0,1.0,4,A,SL,0.5,1.15
1.1884241075468631,0.8563299572587634,0.5047450608680699,4.022277672069775,0.7,2.9695583011936004,6.991835973263375,1.223328510369662,7.0,2.0,4,A,SL,1.2,1.9
0.9940714704979433,0.6796408349482049,0.5037944114352519,3.4279367784202974,0.5000000000000002,3.5224478890020436,6.950384667422341,1.3592816698964092,7.0,3.0,4,A,SL,1.95,2.45
0.7468857638024994,0.45338795959070016,0.47462465288746813,1.8923194508392078,0.3500000000000001,3.2988239102097094,5.191143361048917,1.295394170259143,7.0,4.0,4,A,SL,2.5,2.85
1.0286520773381798,0.7037270374036393,0.5089132266863663,2.6980388840403573,0.5500000000000003,2.6418415180629133,5.339880402103271,1.2795037043702526,7.0,5.0,4,A,SL,2.9,3.45
1.1019123558864288,0.780502626958442,0.5048694231030536,3.1881378559842055,0.6500000000000004,2.6959423380491803,5.884080194033386,1.2007732722437563,7.0,6.0,4,A,SL,3.5,4.15
0.9255598890698016,0.5267747943645202,0.5465490439633096,2.2301302070149647,0.5,3.2159384046523924,5.446068611667357,1.0535495887290405,7.0,7.0,4,A,SL,4.2,4.7
0.981726339976596,0.65806122726441,0.5083912691908138,2.5778152718077947,0.5999999999999996,2.768733733585821,5.346549005393616,1.0967687121073506,7.0,8.0,4,A,SL,4.75,5.35
1.0330258154311533,0.7277587829338336,0.498941411288357,2.85550843976591,0.6499999999999995,2.667614706273452,5.523123146039362,1.1196288968212833,7.0,9.0,4,A,SL,5.4,6.05
1.037169501332799,0.6595621101298311,0.5362972285724064,2.766379242892266,0.6500000000000004,2.9620356362850195,5.7284148791772855,1.014710938661278,7.0,10.0,4,A,SL,6.1,6.75
,0.6132019417855905,,2.881212779145664,0.45,3.404345646639576,6.28555842578524,1.3626709817457567,8.0,0.0,4,B,SL,0.0,0.45
0.8298727524731223,0.5188342072281478,0.49395191358845425,2.1114500592483716,0.4,3.1047636123886515,5.216213671637023,1.2970855180703693,8.0,1.0,4,B,SL,0.5,0.9
0.928158502071,0.7262389673025412,0.448973358388651,2.4995320977212203,0.55,2.3419409702276703,4.841473067948891,1.3204344860046202,8.0,2.0,4,B,SL,0.95,1.5
0.9952369578407969,0.7397933899341118,0.4749395189756294,2.5190060375884933,0.4999999999999998,2.299406890025111,4.818412927613604,1.4795867798682243,8.0,3.0,4,B,SL,1.55,2.05
1.038655442720044,0.7219406587579299,0.5045876965835154,2.5733589322057084,0.5,2.4313118803327813,5.00467081253849,1.4438813175158598,8.0,4.0,4,B,SL,2.1,2.6
0.9259660267323312,0.611069172479307,0.5025868060136414,2.1188736285661176,0.4500000000000002,2.5152815188234148,4.634155147389532,1.3579314943984595,8.0,5.0,4,B,SL,2.65,3.1
0.9956087004851234,0.6463093553383422,0.52167508630274,2.1962818976842162,0.5,2.417523286454721,4.613805184138937,1.2926187106766844,8.0,6.0,4,B,SL,3.15,3.65
0.9538865541762088,0.6262273481376142,0.5099524062482149,2.0482256731264794,0.5499999999999998,2.3528210556121394,4.401046728738619,1.138595178432026,8.0,7.0,4,B,SL,3.7,4.25
1.0586329803920513,0.7428604998451274,0.5036457851873194,2.4425245799476056,0.6000000000000005,2.216568635341645,4.659093215289251,1.2381008330752112,8.0,8.0,4,B,SL,4.3,4.9
0.9639184752472012,0.7435263542213244,0.45828000758085585,2.355816754093523,0.7000000000000002,2.135169274022672,4.490986028116195,1.0621805060304632,8.0,9.0,4,B,SL,4.95,5.65
0.9655015996301981,0.7380782237331637,0.4615403742384915,2.263282821946471,0.5999999999999996,2.072771372116585,4.336054194063056,1.2301303728886068,8.0,10.0,4,B,SL,5.7,6.3
,0.7460798503536762,,2.600208648993385,0.5,2.345240429694289,4.945449078687674,1.4921597007073524,9.0,0.0,5,A,SL,0.3,0.8
0.8776723095433144,0.6101002339569785,0.4768362145769355,1.9823144965562438,0.5000000000000001,2.3581692180644236,4.340483714620667,1.2202004679139569,9.0,1.0,5,A,SL,0.85,1.35
1.0778090792676023,0.8275423788148035,0.471134327873059,2.6332618784995576,0.6000000000000001,2.0449508775317664,4.678212756031324,1.3792372980246723,9.0,2.0,5,A,SL,1.4,2.0
1.1447772770014895,0.6661800392331987,0.5880343355177512,2.6045619306796257,0.5,2.750949729403547,5.355511660083173,1.3323600784663974,9.0,3.0,5,A,SL,2.05,2.55
1.5813026126838388,1.2184550705308357,0.4675700393201828,5.964607782863498,0.9499999999999997,2.5040767974847866,8.468684580348285,1.282584284769301,9.0,4.0,5,A,SL,2.6,3.55
0.7437336990086529,0.4316217198551033,0.4830215740693354,2.2078887523834343,0.3500000000000001,4.090557356296538,6.298446108679972,1.2332049138717234,9.0,5.0,5,A,SL,3.6,3.95
1.177314663843766,0.8291400740524287,0.5138088666020805,4.179055506723495,0.75,3.2361974564551406,7.415252963178636,1.1055200987365716,9.0,6.0,5,A,SL,4.0,4.75
0.8367988152303364,0.4234441099776876,0.5479256307883117,2.142067736916572,0.35000000000000053,4.063007157304551,6.205074894221124,1.2098403142219627,9.0,7.0,5,A,SL,4.8,5.15
0.8260381458588685,0.5268537124022459,0.4877423238393852,2.099150912032993,0.4500000000000002,3.026477648504838,5.125628560537831,1.170786027560546,9.0,8.0,5,A,SL,5.2,5.65
1.0344574632651806,0.6576334565512079,0.5359275165615037,2.555279333107769,0.5,2.746965385265755,5.302244718373524,1.3152669131024157,9.0,9.0,5,A,SL,5.7,6.2
0.9597799015113062,0.6666551268773167,0.4927731184044931,2.47618424917271,0.5499999999999998,2.612803664416675,5.088987913589385,1.2121002306860307,9.0,10.0,5,A,SL,6.25,6.8
