div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,trap_ID,trace,dataset,start_time,end_time
1.0673554581423685,0.7029378181402566,0.5284781788313483,2.6189894716875677,0.4499999999999993,2.5684489577024485,5.187438429390016,1.5620840403116838,8.0,9.0,4,B,SL,4.4,4.85
1.0793798986045713,0.7784618290416645,0.4955558977578139,3.0285510579926984,0.4499999999999993,2.5706657079397535,5.599216765932452,1.7299151756481461,8.0,10.0,4,B,SL,4.9,5.35
1.043423570883331,0.750775871397032,0.49249613329003483,3.084762145384589,0.39999999999999947,2.7575926066744665,5.842354752059055,1.8769396784925823,8.0,11.0,4,B,SL,5.4,5.8
1.512898009322032,0.9939360058905826,0.5599493291959226,5.567464249803182,0.6000000000000005,3.271422624340078,8.83888687414326,1.6565600098176363,8.0,12.0,4,B,SL,5.85,6.45
0.7610135662055817,0.2947951369591054,0.5667147255407536,1.7173854724136008,0.25,5.009127348965867,6.726512821379468,1.1791805478364217,8.0,13.0,4,B,SL,6.5,6.75
0.90273966558461,0.46637939868402434,0.5662608363767687,2.2633291587892974,0.35000000000000053,3.808960776133396,6.0722899349226935,1.332512567668639,8.0,14.0,4,B,SL,6.8,7.15
1.0694950392957066,0.6242356894581536,0.5728971465636935,3.0154863857404224,0.4500000000000002,3.4787975768246473,6.49428396256507,1.3871904210181185,8.0,15.0,4,B,SL,7.2,7.65
0.8967312618537455,0.45575491163520704,0.5684999975835175,2.1316270355625995,0.39999999999999947,3.692000417024919,5.823627452587519,1.139387279088019,8.0,16.0,4,B,SL,7.7,8.1
0.979421922759677,0.620965358191222,0.5263661981422922,2.638427755433732,0.4499999999999993,3.0653606416155745,5.703788397049307,1.3799230182027178,8.0,17.0,4,B,SL,8.15,8.6
,0.7652515247277862,,2.6276220677508455,0.6,2.2858130819925515,4.913435149743397,1.2754192078796438,9.0,0.0,5,A,SL,0.1,0.7
1.166147288308641,0.6407305744293449,0.6144515638245691,2.710721164643188,0.44999999999999996,3.019067911510436,5.729789076153624,1.4238457209541,9.0,1.0,5,A,SL,0.75,1.2
0.9651649676521287,0.5737495221486031,0.5437825896061794,2.414432146611316,0.3999999999999999,3.1157595417280164,5.5301916883393325,1.434373805371508,9.0,2.0,5,A,SL,1.25,1.65
0.9111172626416171,0.5263448322888936,0.538251958716731,2.0620166046355246,0.34999999999999987,2.9766365083276316,5.038653112963156,1.503842377968268,9.0,3.0,5,A,SL,1.7,2.05
1.0279486862887464,0.7096540226317871,0.5055598889269731,2.6321359400039785,0.6000000000000001,2.5473409081312006,5.179476848135179,1.1827567043863116,9.0,4.0,5,A,SL,2.1,2.7
1.0455425361256607,0.6972728573849557,0.5206189257447676,2.718829687007365,0.5,2.696533672596032,5.415363359603397,1.3945457147699114,9.0,5.0,5,A,SL,2.75,3.25
0.9263479119538893,0.5202534798977191,0.5505932862061286,2.0348478324759096,0.30000000000000027,2.9816627081642952,5.016510540640205,1.7341782663257286,9.0,6.0,5,A,SL,3.3,3.6
0.951176692045502,0.642952721483235,0.5000695155489974,2.2629839058531576,0.3500000000000001,2.508603995804386,4.7715879016575435,1.8370077756663854,9.0,7.0,5,A,SL,3.65,4.0
1.1664247203216311,0.8259760344006111,0.5106694542443606,3.128993894062528,0.5499999999999998,2.436704189618452,5.56569808368098,1.5017746080011116,9.0,8.0,5,A,SL,4.05,4.6
0.9757974984674254,0.5719379678218816,0.5507698991239242,2.365575295177651,0.34999999999999964,3.065418972103191,5.430994267280842,1.6341084794910918,9.0,9.0,5,A,SL,4.65,5.0
1.3317293430622934,0.9668372340592144,0.5064352110463927,4.482167699798875,0.7000000000000002,2.750446727942122,7.232614427740997,1.3811960486560202,9.0,10.0,5,A,SL,5.05,5.75
,0.9403961987263588,,3.7756787240685767,0.7000000000000001,2.418762772440851,6.194441496509428,1.3434231410376554,10.0,0.0,5,B,SL,0.1,0.8
0.8636586221987816,0.5428735557494921,0.5018513808527707,2.241193789531332,0.35,3.1086890186349594,5.349882808166291,1.5510673021414063,10.0,1.0,5,B,SL,0.85,1.2
1.021126846948562,0.7523903575779867,0.48119456570475305,2.8885744290002586,0.5,2.574334534446903,5.462908963447162,1.5047807151559733,10.0,2.0,5,B,SL,1.25,1.75
0.86643017238643,0.5326408998268473,0.5086400626128178,1.95457479771501,0.30000000000000004,2.778654357215888,4.733229154930898,1.7754696660894904,10.0,3.0,5,B,SL,1.8,2.1
1.0397856852122909,0.69866316601774,0.5170330158791471,2.4743081753055867,0.4500000000000002,2.447235744821029,4.921543920126616,1.5525848133727551,10.0,4.0,5,B,SL,2.15,2.6
1.0741438811267532,0.6817752232648955,0.5432143592016757,2.6129929606460953,0.5,2.6734533268544824,5.286446287500578,1.363550446529791,10.0,5.0,5,B,SL,2.65,3.15
0.9541366038611939,0.6124683860655648,0.5171528432666036,2.3100911788933125,0.44999999999999973,2.7339007283571046,5.043991907250417,1.361040857923478,10.0,6.0,5,B,SL,3.2,3.65
1.1591452943404226,0.8179710971414457,0.5115611354538625,3.266409256687377,0.5499999999999998,2.580310227293117,5.846719483980494,1.4872201766208109,10.0,7.0,5,B,SL,3.7,4.25
0.7941532733331598,0.4173046037765569,0.5232042265105339,1.5841630712237884,0.2999999999999998,3.059028345240082,4.64319141646387,1.3910153459218573,10.0,8.0,5,B,SL,4.3,4.6
1.1391463758030238,0.6319321572593732,0.6055289117985457,2.477688028540811,0.39999999999999947,2.8115866456837155,5.289274674224527,1.5798303931484352,10.0,9.0,5,B,SL,4.65,5.05
